817930356	20190121	201901	2019	2019.0575											BGD	SYLHET	BGD								1	042	042	04	1	1.9	2	1	2	-0.84269662921348	0								4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	4	Sylhet, Sylhet, Bangladesh	BG	BG86	5824	24.8967	91.8717	-2737987	20190121220000	https://www.hellenicshippingnews.com/bangladesh-coal-import-from-india-comes-to-a-sudden-halt/
817930357	20190121	201901	2019	2019.0575											BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	10	1	10	4.67980295566502	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20190121220000	https://patch.com/florida/sarasota/announcements/a/70364/jonathan-wald-joins-realty-partners-srq
817930358	20190121	201901	2019	2019.0575											BUS	COMPANY						BUS			1	050	050	05	1	3.5	5	1	5	-6.06060606060606	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20190121220000	http://wbj.pl/hoist-withdraws-from-its-plan-to-acquire-getback-assets/
817930359	20190121	201901	2019	2019.0575											BUS	PRODUCER						BUS			1	061	061	06	2	6.4	8	1	8	-3.66056572379368	0								4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	4	Shandong, Jiangsu, China	CH	CH04	13151	32.9793	118.852	11415469	20190121220000	https://www.scmp.com/news/china/economy/article/2149892/chinas-importers-brazilian-chickens-must-pay-deposits-40pc-under
817930360	20190121	201901	2019	2019.0575											BUSBUS	COMPANY						BUS	BUS		1	173	173	17	4	-5.0	10	1	10	-7.54716981132075	0								0								0								20190121220000	http://www.thebusinessdesk.com/northwest/news/2035758-waste-company-boss-jailed-for-vat-fraud
817930361	20190121	201901	2019	2019.0575											CAN	CANADA	CAN								1	100	100	10	3	-5.0	4	1	4	-4.76190476190476	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20190121220000	https://www.therecord.com/news-story/9135324-extreme-cold-pushes-kitchener-overflow-shelter-over-capacity/
817930362	20190121	201901	2019	2019.0575											CHE	DAVOS	CHE								1	036	036	03	1	4.0	10	1	10	-10.4166666666667	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190121220000	https://www.thestar.com/business/2019/01/21/ousted-nissan-chair-makes-another-bid-for-bail-as-his-peers-fly-to-davos.html
817930363	20190121	201901	2019	2019.0575											CHECVL	DAVOS	CHE					CVL			1	043	043	04	1	2.8	6	1	6	-0.7905138339921	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20190121220000	https://www.bbc.com/news/business-46945712
817930364	20190121	201901	2019	2019.0575											CHR	CHRISTIAN				CHR					1	052	052	05	1	3.5	10	1	10	-0.58939096267191	0								4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20190121220000	http://www.nigerianeye.com/2019/01/my-christian-brothers-stood-by-me-when.html
817930365	20190121	201901	2019	2019.0575											CHRMAY200	THE LOCAL CHURCH				CHR					0	036	036	03	1	4.0	1	1	1	0.51223676721685	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930366	20190121	201901	2019	2019.0575											CHRMAY200	THE LOCAL CHURCH				CHR					0	036	036	03	1	4.0	1	1	1	0.51223676721685	0								1	Israel	IS	IS		31.5	34.75	IS	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930367	20190121	201901	2019	2019.0575											CHRMAY200	THE LOCAL CHURCH				CHR					0	036	036	03	1	4.0	3	1	3	0.51223676721685	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190121220000	https://www.americamagazine.org/faith/2019/01/21/pope-francis-heads-panama-world-youth-day
817930368	20190121	201901	2019	2019.0575											COP	PRISON						COP			1	040	040	04	1	1.0	6	1	6	-2.52918287937743	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20190121220000	https://www.cnsnews.com/news/article/cnsnewscom-staff/sen-kamala-harris-says-its-about-time-we-have-better-understanding
817930369	20190121	201901	2019	2019.0575											COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	1	1	1	-3.83141762452108	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20190121220000	http://www.nigerianeye.com/2019/01/police-refuse-to-release-melaye-move-to.html
817930370	20190121	201901	2019	2019.0575											COP	POLICE						COP			1	060	060	06	2	6.0	3	1	3	-14.9894440534834	0								3	Knox County, Maine, United States	US	USME		43.8501	-69.3328	581292	3	Knox County, Maine, United States	US	USME		43.8501	-69.3328	581292	20190121220000	https://www.penbaypilot.com/article/knox-county-criminal-docket-closed-cases/112939
817930371	20190121	201901	2019	2019.0575											COP	POLICE						COP			0	190	190	19	4	-10.0	6	1	6	-6.57894736842105	0								4	Bhairon, Rajasthan, India	IN	IN24	70176	25.3333	77.4	-2091256	4	Bhairon, Rajasthan, India	IN	IN24	70176	25.3333	77.4	-2091256	20190121220000	https://indianexpress.com/article/cities/chandigarh/haryana-woman-says-gangster-husband-killed-in-fake-encounter-moves-hc-5549188/
817930372	20190121	201901	2019	2019.0575											COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-6.57894736842105	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Bhairon, Rajasthan, India	IN	IN24	70176	25.3333	77.4	-2091256	20190121220000	https://indianexpress.com/article/cities/chandigarh/haryana-woman-says-gangster-husband-killed-in-fake-encounter-moves-hc-5549188/
817930373	20190121	201901	2019	2019.0575											COP	SECURITY FORCE						COP			0	190	190	19	4	-10.0	10	1	10	-8.26848249027237	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20190121220000	https://ktvq.com/cnn-world/2019/01/21/2011-africa-and-middle-east-unrest-fast-facts/
817930374	20190121	201901	2019	2019.0575											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-2.63157894736842	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20190121220000	http://www.westkentuckystar.com/News/Local-Regional/Southern-Illinois/Police-Investigating-Suspicious-Death.aspx
817930375	20190121	201901	2019	2019.0575											COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	1	1	1	-3.83141762452108	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20190121220000	http://www.nigerianeye.com/2019/01/police-refuse-to-release-melaye-move-to.html
817930376	20190121	201901	2019	2019.0575											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	6.24113475177305	0								1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20190121220000	https://armenianweekly.com/2019/01/21/naasr-to-name-its-new-headquarters-after-distinguished-historian-and-philanthropic-leader-vartan-gregorian/
817930377	20190121	201901	2019	2019.0575											DEU	GERMAN	DEU								1	061	061	06	2	6.4	5	1	5	1.0958904109589	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20190121220000	http://www.thebusinessdesk.com/westmidlands/news/2025680-defence-giant-bae-systems-sells-control-of-vehicles-arm%C2%A0to-german-rival
817930378	20190121	201901	2019	2019.0575											DOM	DOMINICAN REPUBLIC	DOM								0	036	036	03	1	4.0	10	1	10	1.67883211678832	0								4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20190121220000	https://www.smartertravel.com/cheapest-caribbean-islands/
817930379	20190121	201901	2019	2019.0575											DOM	SANTO DOMINGO	DOM								0	042	042	04	1	1.9	8	1	8	1.67883211678832	0								4	La Romana, La Romana, Dominican Republic	DR	DR12	36929	18.4273	-68.9728	-3358188	4	La Romana, La Romana, Dominican Republic	DR	DR12	36929	18.4273	-68.9728	-3358188	20190121220000	https://www.smartertravel.com/cheapest-caribbean-islands/
817930380	20190121	201901	2019	2019.0575											DOM	SANTO DOMINGO	DOM								0	042	042	04	1	1.9	2	1	2	1.67883211678832	0								4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20190121220000	https://www.smartertravel.com/cheapest-caribbean-islands/
817930381	20190121	201901	2019	2019.0575											DOM	DOMINICAN REPUBLIC	DOM								0	043	043	04	1	2.8	6	1	6	1.67883211678832	0								4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	4	Punta Cana, La Altagracia, Dominican Republic	DR	DR10	36924	18.5269	-68.3656	-3363835	20190121220000	https://www.smartertravel.com/cheapest-caribbean-islands/
817930382	20190121	201901	2019	2019.0575											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	3	1	3	4.74683544303798	0								3	Oakland University, Michigan, United States	US	USMI		42.6759	-83.2177	633883	3	Oakland University, Michigan, United States	US	USMI		42.6759	-83.2177	633883	20190121220000	https://www.crainsdetroit.com/people/founding-dean-ous-medical-school-step-down
817930383	20190121	201901	2019	2019.0575											EDU	STUDENT						EDU			1	042	042	04	1	1.9	6	1	6	-6.83229813664596	0								3	Paris Hills, Kentucky, United States	US	USKY		37.5962	-88.0448	500176	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20190121220000	https://www.newsbusters.org/blogs/techwatch/alexander-hall/2019/01/21/twitter-wont-delete-threats-against-covington-maga-teens
817930384	20190121	201901	2019	2019.0575											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-1.14942528735632	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20190121220000	https://www.therecord.com/news-story/9136021-local-army-engineers-building-bridges-in-community-with-city-partners/
817930385	20190121	201901	2019	2019.0575											EDU	STUDENT						EDU			0	052	052	05	1	3.5	6	1	6	3.46456692913386	0								3	Morrisville, Vermont, United States	US	USVT	VT015	44.5617	-72.5984	1458547	3	Morrisville, Vermont, United States	US	USVT	VT015	44.5617	-72.5984	1458547	20190121220000	http://digital.vpr.net/post/morrisville-school-project-highlights-local-figures
817930386	20190121	201901	2019	2019.0575											FRA	FRANCE	FRA								1	050	050	05	1	3.5	1	1	1	1.38248847926267	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20190121220000	https://www.mediapost.com/publications/article/330845/dailymotion-taps-2-new-ad-tech-execs.html
817930387	20190121	201901	2019	2019.0575											FRA	FRANCE	FRA								1	050	050	05	1	3.5	1	1	1	1.38248847926267	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190121220000	https://www.mediapost.com/publications/article/330845/dailymotion-taps-2-new-ad-tech-execs.html
817930388	20190121	201901	2019	2019.0575											GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	1	1	1	-1.32052821128451	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20190121220000	https://www.heraldscotland.com/news/17374485.theresa-may-warns-peoples-vote-could-damage-uks-social-cohesion/
817930389	20190121	201901	2019	2019.0575											GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-1.32052821128451	0								1	Spain	SP	SP		40	-4	SP	1	United Kingdom	UK	UK		54	-4	UK	20190121220000	https://www.heraldscotland.com/news/17374485.theresa-may-warns-peoples-vote-could-damage-uks-social-cohesion/
817930390	20190121	201901	2019	2019.0575											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-2.07373271889401	0								5	Dundee City, Dundee City, United Kingdom	UK	UKU3	40177	56.4667	-2.91667	6077667	5	Dundee City, Dundee City, United Kingdom	UK	UKU3	40177	56.4667	-2.91667	6077667	20190121220000	https://www.thecourier.co.uk/fp/news/local/dundee/811664/one-shot-to-turn-dial-on-the-prospects-and-prosperity-of-dundee/
817930391	20190121	201901	2019	2019.0575											GBR	BRITAIN	GBR								1	036	036	03	1	4.0	10	1	10	-7.96252927400468	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20190121220000	https://www.dailystar.co.uk/news/latest-news/754873/cardiff-unhealthy-list-die-early-food-alcohol
817930392	20190121	201901	2019	2019.0575											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	2	1	2	1.0958904109589	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20190121220000	http://www.thebusinessdesk.com/westmidlands/news/2025680-defence-giant-bae-systems-sells-control-of-vehicles-arm%C2%A0to-german-rival
817930393	20190121	201901	2019	2019.0575											GBR	BRITISH	GBR								1	062	062	06	2	7.4	2	1	2	-5.49242424242424	0								1	Brazil	BR	BR		-10	-55	BR	1	United Kingdom	UK	UK		54	-4	UK	20190121220000	https://www.caribbeanlifenews.com/stories/2019/1/2019-01-25-kw-kams-kapsules-cl.html
817930394	20190121	201901	2019	2019.0575											GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	2	1	2	2.88	0								3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20190121220000	http://floridapolitics.com/archives/285960-ron-desantis-decries-good-old-boys-network-in-touting-his-picks
817930395	20190121	201901	2019	2019.0575											GOV	KING						GOV			0	013	013	01	1	0.4	1	1	1	0.93632958801498	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20190121220000	https://georgetowner.com/articles/2019/01/21/celebrating-dr-kings-abiding-spirit/
817930396	20190121	201901	2019	2019.0575											GOV	PRINCE						GOV			1	042	042	04	1	1.9	10	1	10	4.25531914893617	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20190121220000	http://www.kickoff.com/news/92433/ghanaian-midfielder-kevin-prince-boateng
817930397	20190121	201901	2019	2019.0575											GOV	KING						GOV			1	042	042	04	1	1.9	2	1	2	2.88	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Winter Park, Florida, United States	US	USFL		28.6	-81.3392	293428	20190121220000	http://floridapolitics.com/archives/285960-ron-desantis-decries-good-old-boys-network-in-touting-his-picks
817930398	20190121	201901	2019	2019.0575											GOV	KING						GOV			1	051	051	05	1	3.4	6	1	6	0.98684210526316	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20190121220000	http://www.westkentuckystar.com/News/Local-Regional/McCracken-County/Unity-Prayer-at-Paducah-March-to-the-Monument.aspx
817930399	20190121	201901	2019	2019.0575											GOV	SECRETARY OF STATE						GOV			0	080	080	08	2	5.0	10	1	10	0	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20190121220000	https://www.cnsnews.com/news/article/melanie-arter/gingrich-describes-nkorean-leaders-revolutionary-moment
817930400	20190121	201901	2019	2019.0575											GOV	KING						GOV			0	080	080	08	2	5.0	3	1	3	-4.09126671911881	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817930401	20190121	201901	2019	2019.0575											GOV	KING						GOV			0	080	080	08	2	5.0	3	1	3	-4.09126671911881	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817930402	20190121	201901	2019	2019.0575											GOV	KING						GOV			0	111	111	11	3	-2.0	6	1	6	-4.09126671911881	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20190121220000	https://www.nationalreview.com/2019/01/democrats-ignore-hate-speech-from-their-own-ilhan-omar-rashida-tlaib/
817930403	20190121	201901	2019	2019.0575											GOV	GOVERNMENT						GOV			0	192	192	19	4	-9.5	10	1	10	-8.26848249027237	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20190121220000	https://ktvq.com/cnn-world/2019/01/21/2011-africa-and-middle-east-unrest-fast-facts/
817930404	20190121	201901	2019	2019.0575											GOVHLH	HEALTH OFFICIAL						GOV	HLH		1	020	020	02	1	3.0	3	1	3	-6.21359223300971	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20190121220000	https://www.winnipegfreepress.com/canada/coroner-probes-death-of-montreal-woman-93-who-froze-outside-seniors-residence-504653312.html
817930405	20190121	201901	2019	2019.0575											GOVOPP	GOVERNMENT						GOV	OPP		0	190	190	19	4	-10.0	10	1	10	-8.26848249027237	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20190121220000	https://ktvq.com/cnn-world/2019/01/21/2011-africa-and-middle-east-unrest-fast-facts/
817930406	20190121	201901	2019	2019.0575											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-9.75609756097561	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20190121220000	https://bc.ctvnews.ca/alcohol-and-speed-considered-factors-in-overnight-crash-in-richmond-1.4262198
817930407	20190121	201901	2019	2019.0575											HLH	CAREGIVER						HLH			0	043	043	04	1	2.8	2	1	2	1.13924050632911	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20190121220000	https://www.penbaypilot.com/article/carl-richard-soderberg-jr-obituary/113007
817930408	20190121	201901	2019	2019.0575											HLH	CAREGIVER						HLH			0	043	043	04	1	2.8	2	1	2	1.13924050632911	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20190121220000	https://www.penbaypilot.com/article/carl-richard-soderberg-jr-obituary/113007
